exergy_c_sun,exergy_c_sky,exergy_c_gnd,exergy_c_cv
0.0,6.859037573805332,0.6313115230656194,3.6108286072727367
0.0,6.8607820457081425,0.6308518999427706,3.6083542452329653
0.0,6.862529707532535,0.630391951590507,3.6058799477863044
0.0,6.864280559991603,0.6299316786584777,3.603405716569517
0.0,6.866034603798028,0.6294710817972349,3.600931553220136
0.0,6.867791839666332,0.6290101616576277,3.5984574593743006
0.0,6.869552268311334,0.6285489188912139,3.5959834366683783
0.0,6.871315890446501,0.6280873541504769,3.593509486739795
0.0,6.873082706786477,0.6276254680885461,3.59103561122541
0.0,6.874852718045998,0.6271632613590651,3.588561811762251
0.0,6.87662592494039,0.6267007346164294,3.58608808998698
0.0,6.878402328184907,0.6262378885157266,3.5836144475365597
0.0,6.880181928494301,0.6257747237128847,3.58114088604856
0.0,6.8819647265854815,0.6253112408640648,3.5786674071592413
0.0,6.883750723175629,0.6248474406261171,3.5761940125045797
0.0,6.88553991898022,0.624383323656976,3.573720703722123
0.0,6.887332314716224,0.6239188906150702,3.571247482448594
0.0,6.889127911100448,0.6234541421593889,3.568774350320861
0.0,6.8909267088502135,0.6229890789496787,3.56630130897579
0.0,6.892728708683194,0.6225237016463342,3.5638283600498113
0.0,6.894533911317065,0.6220580109103334,3.561355505179784
0.0,6.896342317469055,0.6215920074036297,3.5588827460030474
0.0,6.898153927858279,0.6211256917883053,3.5564100841554165
0.0,6.899968743204539,0.6206590647272455,3.5539375212726476
0.0,6.901786764225648,0.6201921268842664,3.551465058991991
0.0,6.903607991640574,0.6197248789236828,3.548992698949852
0.0,6.905432426168737,0.619257321510506,3.5465204427827572
0.0,6.907260068529708,0.6187894553103321,3.5440482921268748
0.0,6.909090919443409,0.6183212809894751,3.5415762486185844
0.0,6.910924979628669,0.6178527992150745,3.5391043138949225
0.0,6.9127622498071055,0.617384010654466,3.5366324895910948
0.0,6.914602730700222,0.6169149159756838,3.5341607773423203
0.0,6.916446423027809,0.6164455158478256,3.53168917878544
0.0,6.918293327510972,0.6159758109404276,3.529217695556425
0.0,6.920143444870911,0.615505801923658,3.526746329291109
0.0,6.921996775829149,0.6150354894683171,3.524275081625096
0.0,6.92385332110748,0.6145648742458827,3.5218039541940303
0.0,6.925713081427925,0.6140939569284884,3.5193329486336116
0.0,6.927576057511255,0.6136227381891189,3.5168620665802615
0.0,6.929442250081384,0.613151218700914,3.514391309668314
0.0,6.931311659862178,0.6126793991375837,3.511920679532048
0.0,6.933184287575217,0.6122072801741713,3.5094501778076204
0.0,6.935060133943664,0.6117348624858953,3.506979806130114
0.0,6.936939199690794,0.6112621467487428,3.504509566134398
0.0,6.938821485540255,0.6107891336392941,3.502039459455375
0.0,6.940706992215695,0.6103158238347441,3.4995694877277344
0.0,6.942595720439828,0.6098422180132504,3.4970996525871576
0.0,6.944487670938249,0.6093683168529995,3.4946299556668867
0.0,6.94638284443664,0.6088941210328167,3.4921603986003746
0.0,6.948281241658342,0.6084196312327758,3.4896909830228817
0.0,6.950182863328101,0.607944848133194,3.4872217105683356
0.0,6.952087710170961,0.6074697724151416,3.4847525828708155
0.0,6.953995782912172,0.6069944047601938,3.4822836015641263
0.0,6.955907082277243,0.6065187458506773,3.4798147682818383
0.0,6.957821608990291,0.6060427963697093,3.4773460846585897
0.0,6.959739363778608,0.605566557000571,3.474877552326611
0.0,6.961660347369688,0.6050900284270334,3.472409172918082
0.0,6.963584560488365,0.6046132113341809,3.469940948066923
0.0,6.96551200386106,0.6041361064074382,3.467472879406274
0.0,6.967442678214225,0.6036587143327854,3.4650049685688815
0.0,6.969376584274842,0.6031810357968204,3.4625372171871502
0.0,6.971313722769844,0.6027030714867879,3.460069626893471
0.0,6.973254094426346,0.6022248220905762,3.457602199320124
0.0,6.975197699970265,0.6017462882969317,3.4551349361002868
0.0,6.977144540130663,0.6012674707946856,3.4526678388646648
0.0,6.979094615636719,0.6007883702732029,3.450200909243797
0.0,6.981047927214821,0.6003089874231237,3.4477341488703153
0.0,6.983004475593118,0.5998293229353646,3.445267559375526
0.0,6.984964261499827,0.599349377501468,3.4428011423905156
0.0,6.986927285663386,0.5988691518136222,3.440334899546192
0.0,6.988893548812339,0.598388646564554,3.4378688324733337
0.0,6.990863051673767,0.5979078624479857,3.435402942803595
0.0,6.992835794978287,0.597426800157549,3.4329372321661893
0.0,6.994811779456714,0.5969454603875243,3.430471702189816
0.0,6.996791005836531,0.5964638438334274,3.428006354505664
0.0,6.998773474847175,0.5959819511910095,3.4255411907435365
0.0,7.00075918721826,0.5954997831567389,3.423076212532756
0.0,7.002748143679496,0.595017340427558,3.4206114215026413
0.0,7.004740344960717,0.5945346237011269,3.418146819282122
0.0,7.006735791792009,0.5940516336756025,3.415682407500022
0.0,7.008734484901769,0.5935683710501428,3.4132181877862053
0.0,7.010736425021989,0.5930848365238192,3.410754161767796
0.0,7.012741612885151,0.592601030796245,3.408290331071334
0.0,7.01475004921996,0.5921169545683614,3.4058266973261544
0.0,7.016761734757231,0.5916326085413707,3.4033632621597105
0.0,7.0187766702277905,0.5911479934170433,3.4009000271995236
0.0,7.020794856362779,0.5906631098977373,3.398436994072566
0.0,7.022816293893332,0.5901779586864447,3.395974164405732
0.0,7.024840983548833,0.5896925404870944,3.393511539827171
0.0,7.026868926062657,0.5892068560034457,3.3910491219616152
0.0,7.028900122168363,0.5887209059398254,3.3885869124337153
0.0,7.030934572595675,0.5882346910019577,3.386124912870795
0.0,7.032972278076404,0.5877482118957441,3.3836631248983275
0.0,7.035013239342475,0.5872614693276798,3.3812015501415975
0.0,7.037057457126118,0.5867744640048285,3.378740190225703
0.0,7.039104932159474,0.5862871966348477,3.3762790467751214
0.0,7.041155665174787,0.5857996679259683,3.373818121414515
0.0,7.043209656902554,0.5853118785874037,3.371357415769441
0.0,7.045266908077329,0.5848238293282034,3.368896931462173
0.0,7.047327419433749,0.5843355208578586,3.3664366701148296
0.0,7.04939119170265,0.5838469538873905,3.3639766333520793
0.0,7.051458225616822,0.5833581291279167,3.361516822797148
0.0,7.053528521909236,0.5828690472911281,3.35905724007258
0.0,7.055602081313045,0.5823797090893351,3.356597886800708
0.0,7.057678904561474,0.5818901152353569,3.3541387646035554
0.0,7.059758992385702,0.5814002664430461,3.3516798751045416
0.0,7.061842345521102,0.5809101634259846,3.3492212199234053
0.0,7.063928964703387,0.5804198068983535,3.346762800679764
0.0,7.066018850663954,0.5799291975756472,3.34430461899604
0.0,7.068112004136547,0.5794383361736357,3.341846676492678
0.0,7.070208425854904,0.5789472234085149,3.3393889747897547
0.0,7.072308116552848,0.5784558599971674,3.336931515507017
0.0,7.074411076964324,0.5779642466570128,3.3344743002641697
0.0,7.076517307823362,0.5774723841059624,3.3320173306802556
0.0,7.07862680986164,0.5769802730630291,3.3295606083758265
0.0,7.080739583815743,0.5764879142468287,3.3271041349676054
0.0,7.082855630422181,0.5759953083766026,3.324647912072031
0.0,7.0849749504129464,0.5755024561729317,3.322191941308545
0.0,7.087097544522497,0.5750093583566567,3.3197362242945996
0.0,7.089223413485278,0.574516015649045,3.317280762647302
0.0,7.091352558035824,0.574022428772015,3.314825557983269
0.0,7.093484978908678,0.5735285984479802,3.3123706119189573
0.0,7.09562067683627,0.5730345254003492,3.3099159260718873
0.0,7.097759652555552,0.5725402103522501,3.3074615020562046
0.0,7.09990190680363,0.5720456540273299,3.305007341485379
0.0,7.102047440313122,0.5715508571506206,3.3025534459758106
0.0,7.104196253818887,0.5710558204473533,3.3000998171421725
0.0,7.106348348055846,0.5705605446432346,3.297646456598495
0.0,7.108503723758968,0.5700650304646037,3.2951933659585806
0.0,7.11066238166331,0.5695692786382328,3.2927405468357236
0.0,7.112824322503965,0.5690732898915042,3.2902880008428963
0.0,7.1149895470137015,0.5685770649528233,3.2878357295945215
0.0,7.117158055930061,0.5680806045501853,3.2853837347009014
0.0,7.119329849990639,0.5675839094120879,3.2829320177720014
0.0,7.121504929928379,0.5670869802685738,3.280480580420976
0.0,7.123683296478455,0.5665898178497117,3.2780294242588575
0.0,7.125864950376326,0.5660924228860952,3.275578550896155
0.0,7.128049892357161,0.5655947961089317,3.2731279619430835
0.0,7.130238123156472,0.5650969382498676,3.270677659009279
0.0,7.132429643507087,0.5645988500416409,3.2682276437059077
0.0,7.134624454146988,0.5641005322164967,3.265777917639994
0.0,7.13682255581419,0.5636019855072538,3.263328482418263
0.0,7.139023949241534,0.5631032106482123,3.260879339650455
0.0,7.1412286351645395,0.5626042083737468,3.258430490944315
0.0,7.143436614318784,0.5621049794187165,3.2559819379069537
0.0,7.14564788743971,0.5616055245185345,3.2535336821450747
0.0,7.147862455262778,0.561105844409144,3.251085725265157
0.0,7.150080318523611,0.5606059398270178,3.248638068872901
0.0,7.152301477955071,0.5601058115096164,3.246190714575639
0.0,7.154525934295412,0.5596054601939797,3.243743663976468
0.0,7.15675368828269,0.5591048866175915,3.2412969186779756
0.0,7.158984740649898,0.5586040915195326,3.2388504802861497
0.0,7.161219092132558,0.5581030756388524,3.236404350404456
0.0,7.163456743466216,0.5576018397151793,3.233958530636217
0.0,7.165697695386383,0.5571003844886112,3.2315130225840023
0.0,7.167941948628534,0.5565987106997354,3.2290678278500424
0.0,7.170189503925423,0.5560968190902853,3.2266229480381354
0.0,7.172440362015314,0.5555947104013579,3.224178384747507
0.0,7.174694523636359,0.5550923853745644,3.22173413957695
0.0,7.176951989521415,0.5545898447531383,3.21929021412863
0.0,7.179212760405803,0.5540870892802661,3.2168466100025905
0.0,7.181476837024837,0.553584119699672,3.2144033287981104
0.0,7.183744220114025,0.5530809367555314,3.211960372114025
0.0,7.186014910408711,0.5525775411925594,3.2095177415486242
0.0,7.188288908641224,0.5520739337565533,3.207075438701928
0.0,7.190566215549781,0.5515701151926797,3.2046334651691915
0.0,7.192846831872484,0.551066086246624,3.20219182254531
0.0,7.195130758341768,0.5505618476656539,3.199750512428565
0.0,7.197417995692671,0.5500574001970153,3.197309536414832
0.0,7.199708544660357,0.5495527445884308,3.1948688960994334
0.0,7.202002405979985,0.5490478815881453,3.1924285930773157
0.0,7.204299580386452,0.5485428119449033,3.189988628942776
0.0,7.206600068614748,0.5480375364079502,3.1875490052895485
0.0,7.208903871396842,0.5475320557275516,3.1851097237130674
0.0,7.211210989470621,0.5470263706533481,3.1826707858039494
0.0,7.213521423573861,0.5465204819355043,3.1802321931522473
0.0,7.21583517443834,0.5460143903258153,3.1777939473518253
0.0,7.218152242798753,0.5455080965759492,3.175356049993762
0.0,7.2204726293896675,0.5450016014381014,3.172918502668786
0.0,7.222796334945727,0.5444949056649261,3.170481306966868
0.0,7.225123360201299,0.5439880100096494,3.1680444644775365
0.0,7.227453705887806,0.5434809152264785,3.165607976792082
0.0,7.229787372742775,0.5429736220689334,3.163171845496656
0.0,7.232124361503337,0.542466131291086,3.1607360721768716
0.0,7.234464672900683,0.541958443648597,3.1583006584224416
0.0,7.23680830766903,0.5414505598970941,3.1558656058199177
0.0,7.239155266542249,0.5409424807926031,3.1534309159556657
0.0,7.241505550254354,0.5404342070916809,3.1509965904151818
0.0,7.243859159539233,0.5399257395513503,3.148562630783595
0.0,7.246216095130517,0.5394170789291443,3.146129038645477
0.0,7.248576357758674,0.5389082259835803,3.1436958155869097
0.0,7.2509399481605,0.5383991814725839,3.1412629631891003
0.0,7.2533068670727365,0.5378899461544386,3.1388304830325158
0.0,7.255677115225434,0.5373805207891098,3.136398376701416
0.0,7.258050693351997,0.5368709061365122,3.1339666457775692
0.0,7.260427602185357,0.5363611029570101,3.131535291842034
0.0,7.262807842458773,0.5358511120113476,3.1291043164751198
0.0,7.265191414905065,0.5353409340608505,3.126673721256652
0.0,7.267578320253714,0.534830569867856,3.124243507768261
0.0,7.269968559240819,0.5343200201939602,3.1218136775861507
0.0,7.272362132602286,0.5338092858012087,3.119384232285996
0.0,7.274759041067226,0.5332983674533784,3.116955173447685
0.0,7.277159285367967,0.5327872659140241,3.1145265026477857
0.0,7.279562866236757,0.5322759819472637,3.112098221462594
0.0,7.281969784405617,0.5317645163175788,3.109670331467773
0.0,7.284380040606544,0.5312528697899482,3.10724283423817
0.0,7.286793635571396,0.5307410431298047,3.1048157313481273
0.0,7.289210570028347,0.5302290371036865,3.1023890243738075
0.0,7.291630844712427,0.5297168524772626,3.0999627148857636
0.0,7.294054460358437,0.5292044900167465,3.097536804454179
0.0,7.296481417694173,0.5286919504899986,3.0951112946531447
0.0,7.298911717450809,0.5281792346647068,3.09268618705387
0.0,7.301345360359343,0.5276663433090389,3.0902614832269117
0.0,7.3037823471505865,0.527153277191554,3.087837184742082
0.0,7.306222678555113,0.5266400370813588,3.0854132931686724
0.0,7.308666355299895,0.5261266237485793,3.082989810077815
0.0,7.31111337811888,0.5256130379625027,3.0805667370349825
0.0,7.31356374774571,0.525099280492853,3.0781440756048526
0.0,7.3160174649068574,0.5245853521110723,3.075721827356703
0.0,7.318474530332241,0.5240712535884781,3.073299993856287
0.0,7.320934944751468,0.5235569856967646,3.0708785766691378
0.0,7.3233987088940955,0.5230425492080859,3.068457577359846
0.0,7.3258658234895,0.5225279448949944,3.066036997492195
0.0,7.328336289266693,0.5220131735305061,3.063616838629697
0.0,7.3308101069510565,0.5214982358888174,3.061197102337448
0.0,7.333287277275149,0.5209831327430686,3.0587777901747053
0.0,7.335767800971155,0.5204678648669328,3.056358903700362
0.0,7.338251678763777,0.5199524330358493,3.0539404444774663
0.0,7.34073891138129,0.5194368380249844,3.0515224140659813
0.0,7.343229499551712,0.518921080610017,3.0491048140250476
0.0,7.345723444002946,0.5184051615668954,3.0466876459131105
0.0,7.348220745462548,0.5178890816721465,3.0442709112881503
0.0,7.350721404654325,0.5173728417033271,3.0418546117096166
0.0,7.353225422309056,0.5168564424371217,3.039438748731565
0.0,7.355732799157752,0.5163398846505297,3.0370233239069515
0.0,7.358243535923344,0.5158231691224098,3.034608338793483
0.0,7.360757633332552,0.5153062966313534,3.0321937949453255
0.0,7.3632750921116585,0.5147892679564031,3.029779693916157
0.0,7.365795912986863,0.5142720838769409,3.0273660372587714
0.0,7.368320096684201,0.5137547451728443,3.0249528265252956
0.0,7.370847643929403,0.5132372526243326,3.0225400632671877
0.0,7.373378555444046,0.512719607012816,3.020127749037707
0.0,7.375912831957231,0.51220180911866,3.0177158853842236
0.0,7.378450474198001,0.5116838597226616,3.0153044738533934
0.0,7.380991482887315,0.5111657596074148,3.0128935159962276
0.0,7.383535858749739,0.5106475095552752,3.0104830133604077
0.0,7.386083602509619,0.5101291103489446,3.0080729674931543
0.0,7.388634714890978,0.5096105627715797,3.0056633799406938
0.0,7.391189196617786,0.5090918676067067,3.0032542522484755
0.0,7.393747048409659,0.5085730256390013,3.0008455859640413
0.0,7.3963082709938694,0.5080540376521017,2.998437382628817
0.0,7.398872865097738,0.5075349044300158,2.9960296437830944
0.0,7.401440831439848,0.5070156267586421,2.993622370972335
0.0,7.404012170742996,0.5064962054235124,2.9912155657382162
0.0,7.406586883729454,0.505976641210619,2.988809229621717
0.0,7.409164971121434,0.5054569349062392,2.9864033641631123
0.0,7.4117464336405705,0.5049370872972229,2.9839979709018873
0.0,7.4143312720085435,0.504417099170616,2.9815930513765547
0.0,7.416919486942496,0.5038969713147535,2.9791886071280427
0.0,7.419511079167466,0.503376704516785,2.9767846396906736
0.0,7.422106049408416,0.5028562995643212,2.974381150597845
0.0,7.424704398381633,0.502335757246782,2.9719781413879924
0.0,7.427306126807363,0.5018150783532918,2.9695756135959814
0.0,7.429911235405385,0.5012942636733534,2.9671735687557375
0.0,7.432519724895309,0.5007733139967829,2.964772008400505
0.0,7.435131595996498,0.5002522301139062,2.9623709340627236
0.0,7.4377468494236245,0.4997310128160562,2.959970347276863
0.0,7.440365485899794,0.4992096628935379,2.957570249570838
0.0,7.442987506147586,0.4986881811369948,2.9551706424718365
0.0,7.445612910880818,0.4981665683389459,2.9527715275118784
0.0,7.448241700817463,0.4976448252916006,2.9503729062194446
0.0,7.450873876675042,0.49712295278746205,2.9479747801220175
0.0,7.4535094391705865,0.49660095161946166,2.9455771507464283
0.0,7.4561483890211075,0.4960788225808933,2.943180019618637
0.0,7.458790726938777,0.4955565664662144,2.940783388266747
0.0,7.461436453644199,0.49503418406866395,2.9383872582121233
0.0,7.464085569857631,0.4945116761818887,2.9359916309753498
0.0,7.466738076290438,0.49398904360143825,2.933596508081938
0.0,7.469393973657814,0.4934662871224698,2.9312018910538065
0.0,7.472053262674743,0.49294340754052757,2.928807781411994
0.0,7.474715944055919,0.49242040565143363,2.9264141806764306
0.0,7.477382018515539,0.4918972822515112,2.9240210903666832
0.0,7.480051486767573,0.4913740381373173,2.9216285120011243
