exergy_c_sun,exergy_c_rad,exergy_c_rad_in
25.010229280782397,1.4463883544694538,0.11967795918441204
19.912542670241425,1.4127625905675112,0.11957922216604107
15.253463706063803,1.3780772430647454,0.11887743729730695
11.04670038178815,1.3437002273513305,0.11758641845865984
8.013574927701155,1.3106229741562752,0.11572581646651661
6.055492259562348,1.2798261477086605,0.11332450859017332
4.195605649812558,1.2510595965384106,0.11042070784724804
2.489638713650305,1.2219190847840693,0.1070899485669839
0.0,1.192732786924966,0.10338688118754712
0.0,1.1662109310966513,0.09934570614226687
0.0,1.142886091971155,0.0950307667439062
0.0,1.1223844929259148,0.0905075722652197
0.0,1.1040411566504353,0.0858422443033715
0.0,1.0864709853681969,0.08110174204862994
0.0,1.0695253983475164,0.07634524808529825
0.0,1.0540621588199512,0.07162155388821428
0.0,1.0398288117277292,0.06697269346626197
0.0,1.02663916602211,0.06243241216680696
0.0,1.014340672947827,0.0580270418776746
0.0,1.0029962366464213,0.05377474537248875
0.0,0.9923761067089601,0.04968985368980251
0.0,0.9821227469021637,0.04578315338999851
0.0,0.9722164728386429,0.042059665998832735
0.0,0.9626223767148858,0.038521026687412106
0.0,0.9533084762911755,0.03516644362382166
0.0,0.942729424973713,0.03199724521050878
0.0,0.9313848954569895,0.029009272874419675
0.0,0.921076361516964,0.026195434257585314
0.0,0.9115130716504454,0.02355344186734287
0.0,0.902544582836857,0.021081975036342952
0.0,0.8940604725857564,0.018779659378523824
0.0,0.885088436901013,0.016644410661230558
0.0,0.8757052374691466,0.014672062143742124
0.0,0.866833860614681,0.012857029535974611
0.0,0.8583632347376146,0.011193640417878042
0.0,0.8502247227337599,0.009675888926786197
0.0,0.8423650016340123,0.008297472340385866
0.0,0.835627762591366,0.007051570278759498
0.0,0.8298644401730745,0.005931431600275575
0.0,0.8240973661906299,0.004930320273637147
0.0,0.8183626643766944,0.004041251024546584
0.0,0.8126719211407945,0.0032573617715886856
0.0,0.8070315549088232,0.00257211901858828
0.0,0.8006169664759626,0.0019795317594098736
0.0,0.7935947227882121,0.0014740400316146322
0.0,0.7868982400989565,0.0010505916326505541
0.0,0.7804555607237982,0.0007047004910162023
0.0,0.7742296372071509,0.00043226831095004927
0.0,0.7681922651732495,0.00022942175814509304
0.0,0.7625093153414112,9.2397833015747e-05
0.0,0.7570476231515041,1.7534453842061725e-05
0.0,0.7515310935120393,1.2767181060746018e-06
0.0,0.746001484590921,4.02347222266635e-05
0.0,0.7404757595410063,0.00013127019890178324
0.0,0.7349652274478404,0.0002715570426657494
0.0,0.729281436517235,0.0004585962628603339
0.0,0.7235372793314416,0.0006901720190282704
0.0,0.7180014505289212,0.0009642639267714692
0.0,0.7126264273775655,0.0012789782525819277
0.0,0.7073880250904738,0.0016324401920457194
0.0,0.7022677831089229,0.002022760831976111
0.0,0.6965048658573906,0.0024481432622169234
0.0,0.6902801532882499,0.0029068135853066585
0.0,0.6844629786484107,0.0033969121596972842
0.0,0.6789719265220472,0.00391649113825036
0.0,0.6737636519163681,0.004463311759476143
0.0,0.6688046171139431,0.005034872038496732
0.0,0.6640696618399445,0.0056285713616739605
0.0,0.6595379763311926,0.006241840627701514
0.0,0.6551924973948668,0.0068721989156291415
0.0,0.6510186637200116,0.007517284106945565
0.0,0.647004094818327,0.00817486933121817
0.0,0.6431380470495046,0.008842868766859076
0.0,0.6394111939629312,0.009519338929875693
0.0,0.6358153295985108,0.01020247621781669
0.0,0.6323432109339642,0.010890612480342876
0.0,0.6289883777094721,0.011582209330245336
0.0,0.6257450405160275,0.012275851653916555
0.0,0.6226079657693455,0.012970240803831518
0.0,0.6178804084606898,0.013665354504749563
0.0,0.6119007461348488,0.014360237929095184
0.0,0.6065890082854019,0.015052438730443918
1.9305232631977247,0.6030968893151234,0.015739851376048712
4.7024070066959025,0.6021433360007626,0.016418989891530414
6.319776356952768,0.6024984752739566,0.017084058081057753
7.919471896441674,0.6027296240410568,0.017726172481201723
9.594786131220987,0.602944434817446,0.018332824255836322
11.465384982451843,0.6040238202826026,0.01889093238047571
13.350046370309927,0.6059395116586084,0.019390432400368713
15.238729305207858,0.6085882966948072,0.01982352851673054
17.200571908312725,0.6119349388304426,0.02018370782731412
19.2265101755706,0.6167736157004582,0.020464982162816135
21.315541143739118,0.623052125592752,0.020663124550758874
23.46352654507463,0.6299177527889593,0.020775724212631567
25.1544468392412,0.6371473452441507,0.020800979910494337
26.452213089505165,0.644413579136119,0.02073825973191705
27.65888733289385,0.651649613871724,0.020588246822590466
28.780755312255668,0.6600413250094255,0.020356197539341994
29.82066570695416,0.670308838205712,0.020046169909081406
30.777908126605524,0.6818388528872601,0.019660293657985238
30.58992612484528,0.6936331267346311,0.01920284223078102
30.55808525447299,0.7055684730283899,0.018676542035238462
31.940692733137503,0.7188722597470802,0.018083944402214995
33.301373611688526,0.7322698078107396,0.01742976958572507
34.641019199168944,0.7455293733683063,0.01671934222110599
35.959544701431035,0.7601380819710438,0.015956444109565232
37.292873014886695,0.775888675902004,0.015143665150971286
38.524790442737036,0.792628234615843,0.014283345271012146
39.768101752276316,0.8103258111937357,0.013378938630813023
42.99448206645741,0.8304133527777435,0.012435190469027394
46.29424971456895,0.853086902199301,0.01145880173386351
47.58861684639407,0.876242654168878,0.010457311806497937
49.71993544099246,0.8997520221388943,0.009437554160779474
52.39494198554053,0.9244845935668775,0.008407142017296062
55.07583415017086,0.9504867860589085,0.0073764726047991155
59.60180655114642,0.9817974785394953,0.006356370096962013
64.21103069560829,1.0164653457012904,0.005361568798019343
66.71194471456235,1.0479908587740632,0.0044085120057761615
71.00444337016732,1.077846890922459,0.003512407331804302
79.14977452667152,1.1103401413918756,0.0026901065801267364
87.4373705193696,1.1461065465719686,0.001958300543239956
92.76758035607627,1.180807640167277,0.0013303537265979876
97.87928230805888,1.2136087035788758,0.000815103484566589
102.7349870095364,1.2460122834197631,0.00041932412524866094
106.67003534929982,1.2777952662307488,0.00015020326593916957
108.96461665477099,1.3075866127482079,1.5198560835189125e-05
109.56964043720168,1.3339010780253266,2.0902553046189764e-05
109.92819617593835,1.3579924671030137,0.00017230252345277832
110.02826515910583,1.380279629470941,0.0004719069245494762
109.86173058908251,1.3998456825311425,0.0009185703739013014
107.30387919525762,1.4153770893540705,0.0015067616027529247
102.71080638239417,1.4252061639556255,0.002226716001293994
98.06944539492142,1.4299555848459333,0.003064697577525209
93.37024069613236,1.4438040226302697,0.004001614264415498
88.62882248831237,1.4658875963827493,0.005013495146184678
83.87647693944368,1.4825922958623974,0.006072910258687267
76.96029380035772,1.493057643058951,0.007147937274448337
68.86932068318455,1.4967132693556235,0.008203637000442484
62.22760781224169,1.4959639658608903,0.00920311250597804
55.824681619061835,1.492267266354927,0.010108818802394302
49.67895701438234,1.486029910325741,0.010884600912836414
43.80786718517137,1.4777789724792543,0.011499324529582638
37.64224438266622,1.4674863693613363,0.01193001767619755
31.32735306547826,1.4550458405083078,0.01216245355840077
25.486413671162747,1.4410314426131317,0.012190355849756132
20.129573514471417,1.4250103250636224,0.012014432046285264
15.259848504242296,1.4075043111820746,0.011641610829827814
10.891625251758372,1.3900276141701033,0.01108494346152101
7.9037071366559415,1.3735877320336873,0.010363649648932756
5.685502167380133,1.3587851765195023,0.009502585696008741
3.6147484770848757,1.3452984018786889,0.008531409058649226
2.203882517572056,1.3207261006913458,0.007485344421152271
0.0,1.286552733658847,0.006399564402551609
0.0,1.256352618954314,0.005308823303163907
0.0,1.2300087422478398,0.0042495841239628875
0.0,1.206861466612873,0.0032566746991696985
0.0,1.1860974541135372,0.002361121103203073
0.0,1.1662645812702346,0.0015883492038974505
0.0,1.1471718353796472,0.0009572496058574906
0.0,1.1296208425194278,0.0004804453187776407
0.0,1.1133237217223002,0.00016519413351698427
0.0,1.098076135323178,1.436293556029706e-05
0.0,1.0837163641398517,2.7350958840384418e-05
0.0,1.0701179422828704,0.00020091674673484216
0.0,1.0570591011542714,0.0005299097292619688
0.0,1.0443832427171045,0.0010079360384584125
0.0,1.0320845944857704,0.0016279188813748712
0.0,1.0201386814638413,0.002382577555113075
0.0,1.0085224139022242,0.0032647381812304565
0.0,1.002504896049428,0.00426722039036342
0.0,1.0016552116800543,0.005383208767634354
0.0,1.0004026436616296,0.006606732381872827
0.0,0.9988919915139882,0.007932539595776528
0.0,0.9971911290764973,0.009356662318263436
0.0,0.9953491908261978,0.010876363936655472
0.0,0.993400565385085,0.012489730952207633
0.0,0.9913717353129196,0.01419532831057166
0.0,0.9892807625309619,0.015992028908727106
0.0,0.9871414149690069,0.017878907611520223
0.0,0.9849645020187406,0.019855173495532213
0.0,0.9827585336664997,0.02192013322485153
0.0,0.9805304097223241,0.024073167948585678
0.0,0.9782860191755003,0.026313718802446654
0.0,0.9760299665300678,0.02864127604191643
0.0,0.9737656538622371,0.03105537059507213
0.0,0.9714955445119833,0.03355556732829567
0.0,0.9692213940451451,0.03614146004370915
0.0,0.9652437114787397,0.038812668821497365
0.0,0.9596246151781244,0.04156883002977759
0.0,0.9541043838077267,0.044409544898024865
0.0,0.9486641001490962,0.04733427171241806
0.0,0.9432946410585707,0.05034224883114291
0.0,0.937989199707147,0.053432549560321875
0.0,0.9310786001675055,0.056605848447122464
0.0,0.9227560626668928,0.059861465791389255
0.0,0.9148037528327374,0.063196681484363
0.0,0.9071329157529177,0.06660959809961743
0.0,0.8996981288335596,0.07009727049651343
0.0,0.8924656602071981,0.07365602579438615
0.0,0.8862380292752524,0.07727987192252464
0.0,0.8808371637703564,0.08096507505721315
0.0,0.8753227308431624,0.08471101955982399
0.0,0.8697562842817773,0.08851614057177072
0.0,0.8641644351418049,0.09238034731226981
0.0,0.8585656403955713,0.09630462824720983
0.0,0.8545496508536188,0.10028742168800309
0.0,0.8519812040425945,0.10432971050682159
0.0,0.8492065191693218,0.10843575133747087
0.0,0.8463053113403249,0.11260760936320337
0.0,0.8433201109557669,0.11684822588845134
0.0,0.8402825235765182,0.1211610190283325
0.0,0.8372240857241374,0.12554918840289891
0.0,0.8341743841543868,0.1300153547885717
0.0,0.8311482614259577,0.13456150803333003
0.0,0.8281548243806071,0.13918900647680008
0.0,0.825202999754778,0.14389860883693642
0.0,0.8223005852722065,0.14869056714949705
0.0,0.8194426812075346,0.1535647400161031
0.0,0.8166200471159876,0.1585206840919958
0.0,0.8138379717933738,0.16355774122118255
0.0,0.8111055806629294,0.16867514872957987
0.0,0.8084288686467281,0.17387212031291335
0.0,0.8058129470510528,0.1791478349247668
0.0,0.7899350661029797,0.18462554591337704
0.0,0.7635684842234965,0.19031424289503243
0.0,0.7417808846593807,0.1960842673875447
4.80471521434103,0.7266003097265894,0.2019066844583881
12.787529141601697,0.7199490592078326,0.20772277838207262
19.273532867430433,0.7194972477208366,0.21344180504881002
25.95930588141279,0.7220697841118578,0.2189460234798524
32.960667816263886,0.7274647816170309,0.22408374263015313
40.915213789401626,0.737322345106615,0.22869163069222032
48.71920996917943,0.7512419335039039,0.23263056011538855
55.966660637977135,0.7683087115683828,0.2357832782733829
63.46496779320191,0.7882930274977135,0.2380509881170017
71.27528211274156,0.8120933895940519,0.23934854652008802
79.33361390204627,0.8396042397068426,0.23962200867427708
87.63138392665006,0.8699346171328906,0.2388481513435621
95.22564048964044,0.9025796192929313,0.23701648998423147
102.05023136835484,0.9367933398503546,0.23413313319460563
108.86693357238589,0.9725195518880755,0.23022033993518412
115.66289800091863,1.0088927039080682,0.22531777793059618
122.42394941702283,1.0458805835824447,0.21948266962563562
129.1349182018718,1.0844780459208878,0.2127857287763805
135.258308472762,1.1242889567981227,0.20530516714093147
140.41144540816484,1.1644900183218547,0.19712319327451674
145.308401908615,1.204957884741229,0.1883257203084166
150.44976925864663,1.2449624539598079,0.17900389072396108
155.4095320555569,1.284546766704925,0.1692545431843588
160.17705659428148,1.3248117380543996,0.15917667499212118
164.3411329100379,1.3653817642255575,0.14886608765038198
167.88859728064165,1.4058027756637348,0.13841314897175433
171.18891866427484,1.4460385030734197,0.12790407815816943
174.23527628226992,1.4861649951216944,0.11742268615835877
177.0212829724362,1.5261792071960367,0.10705056603127788
179.5408457419012,1.5660608606512192,0.09686558980501243
181.15026409478196,1.6052987402995145,0.0869401077661388
181.89739115128228,1.6432712072972075,0.07734029491984454
182.34977040111633,1.6800326011475422,0.06812674735749859
182.47334252658908,1.7276106255892796,0.059342084066001125
182.277258273717,1.7842789944952828,0.05104389531136106
181.8039892847633,1.836940570361383,0.04329504443516506
180.90789482069096,1.8865383037389525,0.03614003897123748
179.5281984444055,1.9333748370664374,0.029619020692320946
177.8776006895811,1.9778771457508708,0.0237624725921415
175.95549645247877,2.0215239573015213,0.01858631701479976
173.7671837093786,2.064301303606053,0.014093295311142683
171.3223434075489,2.105114401475873,0.010274467380963109
168.2820233898463,2.14392237133221,0.007110782116343174
164.6342194997632,2.180517887531932,0.004575880746571662
160.76017875793804,2.2151723838887065,0.0026377823241487248
156.67212575783617,2.2419507935919247,0.0012602830598869284
152.3780732106828,2.2611958111303756,0.0004038716124740068
147.88342938426837,2.2794172939934327,2.673593278440741e-05
142.27141976075913,2.2957248762886664,8.576310398902983e-05
135.6972217384398,2.309242489474018,0.0005377578118465361
129.06739608521602,2.320380549740415,0.00134039529103084
122.34115682081998,2.3322533899935602,0.002450884315410428
115.681988433177,2.339073473857401,0.0038256406134433273
109.06768091751182,2.3349505045997048,0.005421623632440785
101.22593777217935,2.322301640979135,0.007189306372466689
92.48524346812363,2.3017863358757107,0.009069310155586733
83.99707277245462,2.275286192295105,0.010993531385575838
75.78459146144404,2.2420197373211037,0.012890793991721564
67.87108880598612,2.203328772348449,0.01469207096708205
60.27936350887794,2.16273102080221,0.016334611418079868
52.07634463432265,2.1199858470182456,0.01776562885984132
43.50513838904494,2.0747337198982296,0.01894421053041365
35.60172764983334,2.0279384326779386,0.019841105304131326
28.38226625823302,1.9807156465480609,0.02043726115407611
21.8497274915319,1.9337528269174893,0.02072263504253935
16.032440757106777,1.8875933132984817,0.020696448064503905
11.727675824751973,1.84343879264755,0.02036783012360699
8.674635091265163,1.8023010352073847,0.019755442486847637
5.662304149902155,1.763506890973223,0.01888653550723827
3.0830369258052266,1.725631285026173,0.01779391628020102
0.0,1.6883772124826872,0.01651832060162797
0.0,1.6531240524433113,0.015104184746410412
0.0,1.6210420761840934,0.013592520241108115
0.0,1.5918050965938486,0.012022324318678976
0.0,1.564692516663206,0.010431535401231705
0.0,1.5367917146820793,0.008857613974866453
0.0,1.5081317462296975,0.007335606924379941
0.0,1.481221536224333,0.005896852599647979
0.0,1.455778945356747,0.004569035424740736
0.0,1.4316105559341699,0.0033761515452644573
0.0,1.4085632481179804,0.002338769797253621
0.0,1.3851661225734506,0.0014742969040462835
0.0,1.3614023317607198,0.0007975480539915868
0.0,1.338620014065443,0.0003210646055235584
0.0,1.3167767329115312,5.547596416711491e-05
0.0,1.2958231936193365,9.944615371887671e-06
0.0,1.2757147293780873,0.00019248649934862266
0.0,1.2529382684214976,0.0006103654042495703
0.0,1.2280510739747532,0.001270420130781692
0.0,1.2047915752624803,0.0021783594110649017
0.0,1.182815084846638,0.0033384811740228694
0.0,1.1619377072186834,0.004752822637476496
0.0,1.1420172190697082,0.006420838944528672
0.0,1.1220398189473002,0.008340031272023641
0.0,1.1021261527403534,0.010506205151859191
0.0,1.083238100420819,0.0129135075706182
0.0,1.0652250502303746,0.01555500930215729
0.0,1.0479886700630014,0.018422517731288945
0.0,1.0314489791293573,0.021506808478837684
0.0,1.0163989544323122,0.024797353356277068
0.0,1.0025769240182016,0.028283854839446912
0.0,0.9889512254567743,0.03195713244882123
0.0,0.9755718246905971,0.03580817860543297
0.0,0.9624495159582863,0.03982923406547647
0.0,0.9495876922256455,0.04401371060674079
0.0,0.9394368091996258,0.0483557586107258
0.0,0.9320424344090319,0.052849928281449444
0.0,0.9249771290865559,0.057490904165633794
0.0,0.9181728279723511,0.062273130362825536
0.0,0.9115931068777684,0.06719057189020235
0.0,0.9052105710384333,0.07223691762251858
0.0,0.8982564315051491,0.07740600914572203
0.0,0.8907426887704687,0.08269209048313181
0.0,0.8834204655880209,0.08808983427528606
0.0,0.8762697122895635,0.09359428320625411
0.0,0.8692763763146888,0.09920079051500644
0.0,0.8624288591694315,0.10490502274127693
0.0,0.8557175715210177,0.11070300100639056
0.0,0.8491342504455464,0.11659111108150742
0.0,0.8426717369729243,0.12256608177813012
0.0,0.8363237008209179,0.12862495707866348
0.0,0.8300845100730518,0.13476506769377233
0.0,0.8239490882161311,0.14098400359968027
0.0,0.814681335251617,0.14730542768316382
0.0,0.8032947059097885,0.15373033237991052
0.0,0.7936114467828395,0.16022906814497642
0.0,0.7851078261776057,0.16678931666853059
0.0,0.7775259430569665,0.17338859989029454
0.0,0.7706805454598576,0.179997904542449
0.0,0.7636948169854513,0.18659366983724157
0.0,0.7566318129793246,0.1931509239071662
0.0,0.7502576131669707,0.19964243289963865
0.0,0.744426456214187,0.206048768543045
0.0,0.7390480526859963,0.21235217712858423
0.0,0.7340529065923513,0.21853678479022726
0.0,0.7307972496986639,0.22458279770969314
0.0,0.7290807346390495,0.23047942160645993
0.0,0.7273675561520491,0.2362259455306994
0.0,0.7257109402299197,0.2418189950463253
0.0,0.7241283272748603,0.2472590483774972
0.0,0.7226297758422818,0.2525493124119423
0.0,0.7099935178364423,0.2578221455287091
0.0,0.6886650393432775,0.26308821270224947
0.0,0.6712182735175115,0.26821611959330166
4.741649411890428,0.6592644033835201,0.2731769743466208
12.729915583411424,0.6545280302947071,0.2779095217611097
19.3977476917187,0.6548879375544718,0.2823215361429572
26.213789271141536,0.6586984402635709,0.28629140953870796
33.19774584818502,0.6655384275705236,0.2896745120645485
41.14116094780724,0.6755482124008865,0.2923280335823101
49.030518212855696,0.6885599036255265,0.29413594469211235
56.372900032691724,0.7038146513820189,0.2950121984974801
63.968328799448585,0.7211631659722211,0.2948935948460541
71.88679924010466,0.7400191709591366,0.2937377376987751
80.06188398419319,0.7604705788720767,0.29152421912184295
88.48387743000583,0.7833632823334181,0.2882522511658958
96.26314937594182,0.8082279141541443,0.283934586633855
103.32327869631223,0.834403116537771,0.27859343098984457
110.39872165452417,0.8618620440863155,0.27226114140986735
117.48200071347064,0.8969142851038389,0.2649988222514536
124.5578874973554,0.940732299602807,0.25686582556561743
131.60347012201407,0.9880190473072047,0.24791735786570665
137.68156115464006,1.0380233077047643,0.23822706408027314
142.98240264793978,1.090105530405083,0.22786797146307025
148.51148192005994,1.1446097577721994,0.21691588504599274
153.86566802859437,1.1988434267176835,0.20544927195067944
159.03331853076475,1.2523268137479489,0.19356307324217112
164.00708426818443,1.307686024561227,0.18136228915638183
168.25809647773264,1.3644948057523736,0.16894585529414285
171.77223173448024,1.4221952580118824,0.15641157045731724
175.0286468377366,1.4807569507321343,0.1438565428615613
178.0254661253424,1.5375047868888045,0.13138149730667806
180.756339350866,1.592443904808509,0.11908174434354996
183.21068369189047,1.648420162242142,0.10704622645495211
184.96673193154336,1.7050043061329914,0.09536130668515885
186.0238313037516,1.7617051645665083,0.08410540188696558
186.78406682848308,1.8185350269343843,0.07334990160861107
187.1947431663206,1.8742515888176214,0.06314112076826758
187.2628506790292,1.9258455767399565,0.053549073899541395
187.0456824390985,1.9724917022167046,0.0446521152708386
186.1191240482697,2.0148643330167704,0.03650254646103597
184.49568462268044,2.0529487233334365,0.029147555585112173
182.5956101018434,2.087140246942667,0.022623503308092992
180.42827651650396,2.114209361284743,0.0169518011500435
177.99855116391296,2.134588375455522,0.012137120366687543
175.3077186802563,2.1522541543689533,0.008169723604575898
171.83734483142877,2.166713577316432,0.005028213246190445
167.62841975276692,2.1773948693942677,0.0026815879730971368
163.21359713836966,2.1844499665890256,0.0010920430913960214
158.60086465465452,2.1894750184107847,0.00021695684361672197
153.803596071946,2.1924807317743253,9.807925362490192e-06
148.8390192145516,2.1922430341075287,0.00042044366808614625
142.95279303133,2.1882069020642256,0.0013957374328442897
136.22075969500762,2.1796282622918426,0.002880396407792868
129.44130769587414,2.1668602978981646,0.0048175510593024325
122.57912299221258,2.167132240889218,0.007145450884135748
115.79669154935166,2.1782725921629122,0.0098001407533555
109.06119503048892,2.18212128578881,0.012720491897184478
101.14091096442289,2.17884068280811,0.015839314233390547
92.37118369161583,2.1681129330101316,0.019084037139858137
83.85686143814469,2.1511774413034934,0.022377414952731982
75.62155369089311,2.129479846052031,0.02564005881149046
67.68870516570865,2.1040632137854742,0.028793109854198154
60.081079073277145,2.075798808514984,0.031761835432502765
51.87840867252244,2.044548909666164,0.034479841907951204
43.31948503226611,2.0100536784993315,0.036891707448006364
35.42731011649952,1.9733799245528016,0.03895333101242511
28.21750154495188,1.9336662588521298,0.04063074389390238
21.69173589980064,1.8918944032475402,0.0418992548071261
15.877979254560081,1.8509285249896668,0.042744552027292805
11.582400563986454,1.8120389491647393,0.043164397462741665
8.49971312578863,1.7762238683647829,0.043168839516717634
5.593438398409519,1.7429811055521767,0.042779463932841384
0.0,1.7122050132760231,0.04202257624324911
0.0,1.6833586702629195,0.04093877991650973
0.0,1.65661478448322,0.03957641378517064
0.0,1.63235135104776,0.037973911210963635
0.0,1.609710778685588,0.03616616719931985
0.0,1.588368870993551,0.034189119665624906
0.0,1.5649292388744072,0.03208084267637853
0.0,1.539497123587627,0.02987837378510872
0.0,1.5152686142159846,0.027615496246391404
0.0,1.4920995882438242,0.025322647219915773
0.0,1.469884781626994,0.023027192453093252
0.0,1.4485439399038127,0.02075364623458152
0.0,1.42669375787499,0.018523925785844646
0.0,1.404397101293282,0.01635763282826821
0.0,1.3830078993288608,0.014272367853114556
0.0,1.3624681362698006,0.012284008904008959
0.0,1.342734601656707,0.010406918388682867
0.0,1.3237722752172734,0.008654072745620016
0.0,1.3059622947646428,0.007038164761485193
0.0,1.2896121628666277,0.005569097940322059
0.0,1.2744316397395417,0.004255381974869942
0.0,1.2601307817008554,0.0031060582763487088
0.0,1.246556342377097,0.0021292684961690144
0.0,1.2335946080801956,0.0013316905921555635
0.0,1.2201724436493981,0.0007181826076901549
0.0,1.2063845119767533,0.00029178580304504704
0.0,1.1932687314346497,5.410821462224713e-05
0.0,1.180714849103288,5.593229944174379e-06
0.0,1.1686548757212123,0.00014563625355752837
0.0,1.1570360197635543,0.00047269434131213547
0.0,1.145830567487662,0.0009844128226404634
0.0,1.1349127895572504,0.0016778138388875508
0.0,1.1241874775441416,0.002549570228000517
0.0,1.1136827642231286,0.003596177784938908
0.0,1.1034055999005965,0.0048141883495306514
0.0,1.0933593447616234,0.006200319159323632
0.0,1.0813604205046043,0.007752334934613
0.0,1.0676979341361639,0.009467786081312457
0.0,1.0547246422955918,0.011342922960947225
0.0,1.0423077135188337,0.01337419777548125
0.0,1.0303760486491214,0.015557162881461483
0.0,1.0188745318593826,0.01788651613741868
0.0,1.0076749651477128,0.02035708564651718
0.0,0.9968440121683003,0.022963195063285848
0.0,0.9865055235555819,0.02569837024011197
0.0,0.976588109482029,0.028556462931061847
0.0,0.9670470450227066,0.031531022647634244
0.0,0.9578462280577652,0.03461539961122073
0.0,0.9490557951269828,0.03780190452906172
0.0,0.940553271092661,0.041083907743466756
0.0,0.9321544810543387,0.04445648828368556
0.0,0.9238857790927851,0.04791444755319533
0.0,0.9157538606878552,0.051453512924666066
0.0,0.9077616724210353,0.0550702153456397
0.0,0.900035371865657,0.05875987085643714
0.0,0.8924867762723271,0.06251946818620435
0.0,0.8849302763421557,0.06634826293710994
0.0,0.8774020979108608,0.07024451555112927
0.0,0.8699185319744405,0.07420726931557543
0.0,0.8624908696630036,0.07823619370703964
0.0,0.8542856329080837,0.0823336252760465
0.0,0.8454448470035844,0.08649988885725424
0.0,0.8369003597012368,0.0907324151064657
0.0,0.8285990063064903,0.09503016781552495
0.0,0.8205139004808267,0.09939106682173288
0.0,0.812624381161243,0.1038122599687994
0.0,0.8057316722585413,0.10828754314424612
0.0,0.7996884686524766,0.11281365948416955
0.0,0.7935800154539359,0.11739130140933475
0.0,0.7874512096553425,0.12201921712956622
0.0,0.7813213328862596,0.12669755857710333
0.0,0.7752038287638094,0.13142753788122769
0.0,0.7563532430987306,0.13631404864416688
0.0,0.7280079580673663,0.14136865821931713
0.0,0.7048717560461504,0.1464848574036589
4.534893173444745,0.6884684674883136,0.15163529098370376
12.273959698960923,0.6805523274469754,0.15676238264928186
18.8984259086555,0.6790950699626142,0.16177844338833294
25.604076832984372,0.6802645731899992,0.16657247051155502
32.37869133092256,0.6835714106420001,0.1710060521822876
40.01054807934487,0.6911785196270315,0.1749315032547655
47.58006348322984,0.7027981302198495,0.17822201029218931
54.73295497082835,0.71768974234923,0.18077221860925785
62.12488690520957,0.7356619249482614,0.1824957767226838
69.83017747188664,0.7568135821372054,0.18332061493631482
77.77840455656943,0.7810476206645856,0.18320156687528796
85.9629749276926,0.8083014828028904,0.18211979621410332
93.58955968678633,0.8381830346517687,0.18006897794185012
100.58808362402975,0.8700974566447343,0.17705807572283633
107.6149026283644,0.9040292883186481,0.1731109844244575
114.65374583451883,0.940050325539974,0.16826273804936834
121.68917028381931,0.9781109323264517,0.16256974042252437
128.70773247463782,1.0182584578196514,0.15610604761084818
134.9931085590434,1.0600565398336699,0.148949505442972
140.50216692814567,1.1028723014498616,0.14118408235363195
145.47990922536593,1.1463246941934435,0.13289934223266225
150.1894018359348,1.1895392241523843,0.12419468890530051
155.19878699310772,1.2331946996975052,0.11517165788954875
160.01983450344994,1.278503219544582,0.10593236244680367
163.9755908885912,1.3247857405726464,0.09658114523777853
167.06962376144952,1.371311624249627,0.0872170309087125
169.9018752940035,1.418009401167181,0.07793417793146007
172.46343903403178,1.4628820813400616,0.06882282256933282
174.75076351153646,1.5055633831196122,0.059974901251949125
176.7650558873026,1.5479099088401354,0.0514807977170721
177.9371247011955,1.5895559587223034,0.04342337561311881
178.35510162467858,1.6299832230636564,0.03587897170495172
178.4753729986445,1.669205296096789,0.028917028794377915
178.2299250170339,1.7177853798124394,0.022589951344290652
177.63361215771187,1.7726280301267603,0.016960935678242948
176.7702404041264,1.8208926791540063,0.01209000992121513
174.7765367687397,1.863275944606338,0.008017582935088101
172.5591700263364,1.9004911089482144,0.004774301414748221
170.34150447089974,1.9334027372700657,0.002375234711322432
166.99458451037816,1.9603303100108782,0.0008164343742643725
163.43691015711934,1.9816294970907509,7.577386509263333e-05
159.67732976532764,1.9992708055989912,0.00011634211876399943
153.73011754061784,2.0118010487252507,0.0008897918934974352
145.90754801997412,2.0174704886558494,0.0023391966692847843
138.05916115692855,2.0170259220208586,0.004401178938068591
129.27994282019458,2.0119164560402485,0.007006275582991157
120.44893073052697,2.0026457464421235,0.010078477156478456
112.94363191946853,1.990280708015677,0.01353608430597582
104.96645273971355,1.9751622922703227,0.017293531243908655
96.45390025145515,1.956655408061985,0.02126496020978954
86.25122504621334,1.9331632607302065,0.025368344115333057
76.09169338621282,1.9133751976990394,0.029513573220906402
68.54915874255134,1.8974518651515562,0.03362241336241979
61.37770829102007,1.8762332920272788,0.03763378220397293
53.58881515186046,1.8498142740588193,0.0414704576425735
46.11711630987093,1.8191289793690406,0.04505293240061966
40.53682283177245,1.7871704018165913,0.04830529635215869
35.19207216959903,1.7543615293985493,0.05115878178991682
30.096418273110036,1.7204552253554066,0.05355861088119957
25.262649032802184,1.6861084860087074,0.05546889765142568
21.22624266763305,1.6520129764895082,0.056870223332817264
17.827643264828225,1.6188240536772291,0.05775717386149403
14.588993850775218,1.5864898768970466,0.05813549293200337
11.519420181164852,1.5523830750342444,0.058023147215977094
8.164588650328527,1.5163666766411983,0.05744597301871356
5.0926438738125634,1.481102405397863,0.05643524369368693
3.5247322619096795,1.4478934207153045,0.055028198102727174
2.7572189058240513,1.417506848060222,0.05326457327410946
2.055409918574446,1.3893886252568672,0.05118674385680996
