entropy_if_BL,entropy_gen_BL,entropy_of_B
1.2489678845391614,0.001670583185796729,1.1985465233900703
1.2496480148758131,0.001652409717593121,1.1993900014823027
1.2503312054768667,0.0016346211652880419,1.200234582149677
1.2510124766796815,0.0016172457531488356,1.2010750195856497
1.2516900210537638,0.0016002839039305843,1.2019094420025904
1.2523625733893742,0.0015837314425087513,1.202736558588018
1.2532943284715385,0.0015676863294533157,1.2038176283017266
1.254456342617774,0.0015522647087181543,1.2051268219064781
1.255568763111175,0.0015374306972638899,1.2063824190022232
1.2566392432874647,0.0015231105171204036,1.2075925915097023
1.2576718376799,0.0015092606204680915,1.2087616832205383
1.2586696955733134,0.001495845884916178,1.209893071190906
1.26107381690333,0.0014822925096882869,1.2124325992259695
1.264743328023444,0.0014692629704548008,1.2162527448385174
1.2681710512571807,0.0014577216677925332,1.2198186214530924
1.2714075438199461,0.001447319443258348,1.2231837519508535
1.274480949646329,0.001437870814919605,1.2263777727120053
1.2774128692104658,0.0014292354815948116,1.2294234335677896
1.280646369935881,0.00142039430325482,1.2327786638795362
1.2841517789735157,0.0014114788516593755,1.2364187899731087
1.2874920606351412,0.0014034759178587575,1.2398857714993679
1.29068973587787,0.0013962309710270928,1.243203467900682
1.2937597629061226,0.0013896465627983622,1.2463876529518076
1.2967142656235522,0.0013836450469512612,1.24945110882637
1.2991324892952898,0.001380243083420947,1.25193927433968
1.3010646849229859,0.0013791686073267983,1.2538986134254837
1.3029689701056082,0.001378157461087565,1.2558294881991547
1.3048387252053875,0.0013772738656521717,1.2577246648133649
1.306672366883006,0.0013765392937019946,1.2595823651678293
1.3084693562639647,0.0013759668163399446,1.2614019268448067
1.310297474870897,0.001368897177282357,1.2633808237832787
1.3122291689055843,0.0013554948641399302,1.265561861263783
1.314211570148658,0.001342547620293491,1.267789642327697
1.3162421149458352,0.0013300523374364273,1.2700615695614754
1.3183174978412813,0.0013180123297499837,1.2723742573080647
1.3204345860646682,0.001306428861859999,1.2747245102642997
1.3224073062464436,0.001296424222734008,1.2769094494801208
1.331254022311604,0.029473223127003692,1.3139776158742456
1.3383464809753403,0.06018082321061882,1.3514088018539567
1.3379252125921635,0.07046474398761675,1.3608762288914331
1.3378426387260964,0.08394783401464719,1.3740600170281898
1.3367827426988441,0.0956739208834962,1.3845619771387263
1.3359669395429008,0.1093622931763184,1.3973300773783246
1.3362452513913263,0.12948441726307058,1.417759472595496
1.3360261686020307,0.1524840747914161,1.440078843898938
1.3342293465212989,0.17182224205146704,1.457431651112613
1.3319573456914002,0.19090946732416988,1.4739337185540045
1.3292956276182855,0.21092927875033876,1.490957449708524
1.3289190554328625,0.23179296923527917,1.51124087241857
1.3307142612896086,0.2534155604840314,1.5345196324793207
1.3317883273094302,0.2757292248214588,1.5577204107694345
1.3319844010483537,0.292033925164839,1.5744527834002096
1.3317900305735153,0.3027316690092226,1.5847713303184465
1.3317783991572754,0.31314383083851366,1.59499841077438
1.3324191840641182,0.32325205336264146,1.6056216903447367
1.3336630550228679,0.3330432612385648,1.616561307678786
1.3348799091355938,0.3425095231141043,1.6271459189946045
1.3359881091249042,0.35412962117191643,1.6394802266513457
1.3368080365216053,0.36744117831279155,1.6534841772374214
1.3372924857696553,0.3806218258290491,1.6670060668300357
1.336903321494078,0.39363855222768707,1.6794633531375358
1.3356915020916813,0.4064577723413611,1.6908910159629844
1.3343081357051323,0.4190445358406876,1.7019120194873634
1.3324785621477955,0.43639630213572506,1.7166310843850658
1.331525342241451,0.4669620142823573,1.746690680498772
1.328591998568605,0.4989398267578118,1.7746953999268409
1.3193561904056215,0.5197972138770346,1.7858777317211825
1.3074170400629523,0.5402982600580858,1.7938221446629048
1.2959955464095105,0.5603375644702475,1.8018492071281875
1.2845540079737843,0.5747214277317965,1.8042359589333945
1.273529094076443,0.5833751129612023,1.8013484424426842
1.263603568868405,0.5913151056041578,1.7988916802775956
1.253835113997008,0.598497774632315,1.7958363163168884
1.2441754827577571,0.6048797026275391,1.792085992314863
1.235270090166445,0.6104135488664784,1.7882720068700875
1.2271632112308422,0.6028178786218016,1.7730268964710745
1.2208337199818369,0.5840227573814749,1.7475958958406017
1.216763335710509,0.5648389321810567,1.724109628734083
1.2151198649786015,0.5453106869451487,1.7028247768415339
1.2155255112661665,0.5254957703695097,1.6834110306627004
1.2169721308031232,0.5054624527995709,1.6648534686010394
1.2191610667079265,0.4853163098137713,1.6468048202525682
1.221995508663522,0.4647969819589065,1.6292011856823359
1.2255579837707924,0.44419183656233197,1.6122630742073494
1.2202134834847622,0.42360018338514394,1.5861576325845526
1.2066804353884943,0.4030879593857432,1.5517427843751925
1.1950579312172769,0.38267269224501244,1.5193974757101034
1.1845547030303518,0.36366223245426144,1.4891878440498543
1.1749003531586357,0.3450431266965111,1.4606746066840475
1.1662830827850685,0.3262346861597294,1.433041489513644
1.15797909985783,0.3072601599931803,1.4055777375795073
1.1499566117944986,0.288139593083048,1.3782778672573488
1.1428407082901229,0.26888809102285144,1.3517784395235035
1.1366834330662061,0.24207981152999902,1.319389169986033
1.1321248351739766,0.20980559167241133,1.2825554638752024
1.1293824488726034,0.17907272502790259,1.2491361138465853
1.128645917090537,0.14990141069683866,1.2193149801374272
1.1295516446807277,0.12225080998040783,1.192683077008669
1.1311166248130928,0.09616599611080195,1.1682814732373648
1.1337761239960669,0.0759448577379111,1.1509730575765926
1.1368816724579585,0.061644431864682186,1.139932365372116
1.1389254475016592,0.04676294033974288,1.1270125348611575
1.1451541829333454,0.03139802770681783,1.1180158896022905
1.1544997131882766,0.0030213558060579737,1.109788548369516
1.1638070654034636,0.0029370215519056,1.1085666935224974
1.1733682249386779,0.0028676530238814727,1.1182675483490854
1.1808155050082108,0.0028114963444046785,1.1257943963301251
1.1868751018362003,0.002764287152635572,1.1318939654511673
1.1916501563792132,0.0027238333038334694,1.1366779645590817
1.1954317745527667,0.002688484206623061,1.1404441573444297
1.1986794196643604,0.0026572741681343322,1.1436568926891004
1.2015193122433057,0.0026295191043910642,1.1464452507685357
1.2040499231611963,0.0026046941940826313,1.148909850733304
1.2063498140280642,0.0025823872059693694,1.1511310177404015
1.2087585623157266,0.0025624274899311073,1.153450899310388
1.2113167463188033,0.002544746132847094,1.1559066495276646
1.2137799870126498,0.002529135552559688,1.158256040373375
1.216195225545571,0.002515381660695762,1.1605470202188242
1.2185980078201981,0.002503346204355564,1.1628156913145957
1.2210180350558415,0.002492928549594106,1.1650921478455027
1.221884744786502,0.0024783611492003982,1.1658503896587886
1.2211850323735407,0.0024586581215597166,1.165127612779332
1.220553343318294,0.0024387697341790747,1.1644740367876427
1.2199568261228073,0.00241899615997169,1.1638550538460677
1.2193826596411546,0.0023994535914309456,1.1632571749422036
1.2188222243633722,0.0023802206402838474,1.1626712982869445
1.2178212548762124,0.0023620936347811487,1.1616332132922313
1.216415448527762,0.002344859520750402,1.1601753714450735
1.215072848840325,0.0023276429750881474,1.1587800655047702
1.2137778187678583,0.0023105868044747124,1.157430794120482
1.2125220576407785,0.0022937654675538955,1.1561188085971614
1.211299494919412,0.0022772334695557446,1.1548376939267366
1.2105786705809685,0.002258481877531582,1.1540906383123029
1.2103148910073322,0.002237864232101434,1.1538352238398681
1.2100102137949127,0.0022181492546251395,1.15353312648779
1.209677629119447,0.0021992120436287316,1.1531980523984768
1.2093236547917794,0.0021809912251251565,1.1528368233870119
1.2089532865625459,0.002163440163184801,1.1524546595590128
1.2090827957846901,0.002142215533194457,1.1526298116049154
1.2096740348173896,0.002117602182950348,1.1533266257681616
1.2101912419798755,0.0020940463628807858,1.1539440872877342
1.2106488217846887,0.002071376173388938,1.1544975703002494
1.211054236872923,0.002049494587210612,1.1549950526704973
1.2114132334118577,0.002028325094813559,1.155442677508001
1.2121552233673492,0.0020068877268966546,1.1562863789312532
1.2132636532324539,0.0019853915117614726,1.157506104746169
1.2142993694689654,0.001964885312781476,1.1586475638941311
1.2152749317583842,0.0019452257470103647,1.159724169892614
1.2161972513818098,0.0019263268844310988,1.16074331847189
1.2170717370145678,0.0019081197894543422,1.1617107991576399
1.2174654074684188,0.0018914419278929263,1.1621776389155092
1.217403255411162,0.0018759920177445688,1.162172907738023
1.217342992480341,0.0018606700833443738,1.1621699729126238
1.2172761438277004,0.0018455483720545285,1.162159811788316
1.2171994884864334,0.0018306510837056522,1.162138995588525
1.2171108417128425,0.001815992624940311,1.1621052031074859
1.2173642287866475,0.001800317988016987,1.1624326981874313
1.217929774229885,0.0017838502350059281,1.1630918612614476
1.218434073355228,0.001767992456597168,1.1636858512435702
1.2188874135817591,0.0017526508490552297,1.1642256076528654
1.2192951230799158,0.0017377747816292963,1.1647167874142348
1.219661331054044,0.0017233245396581338,1.1651637725762285
1.2191917052162127,0.0017113731809085195,1.1647348450064867
1.2179385781093046,0.0017014443938821058,1.1634867861845917
1.2167373731774933,0.0016911156605815404,1.1622942149065998
1.215568250676677,0.0016805574214355124,1.1611359699936168
1.2144220413292204,0.001669849524812312,1.1600022602005198
1.213292015192522,0.0016590500172609525,1.1588859034459693
1.2129854043797281,0.001646135574061613,1.1586314035274867
1.213445427359631,0.0016315872321582667,1.1591778617393653
1.2138203918885018,0.001617784588222335,1.1596336903685247
1.2141313422016897,0.0016045547582832363,1.1600213001848765
1.2143881594503116,0.0015918144965850931,1.160351204426426
1.2145981948438371,0.0015795015719040693,1.1606312233974956
1.2182904167409028,0.001555604508805105,1.164651637084617
1.2254612674113357,0.0015223289148398693,1.1723041016677906
1.2324641319672396,0.0014930878482733738,1.179754047209321
1.2393716250721463,0.0014670841030857014,1.187079752665957
1.2462117285116916,0.0014439070819015545,1.1943120990011982
1.2530039847715297,0.0014232435946348434,1.2014727902299085
1.26053906616544,0.0014016766834400718,1.209408997448551
1.271800639206207,0.03511078095243815,1.2546859764177203
1.2825186184077872,0.08550988570942376,1.3163155758067866
1.2887634793987353,0.12312867978828983,1.35954593171413
1.2921299699634998,0.1612124606196242,1.4002654876730356
1.2923730261409487,0.19534749608403157,1.4340177125928462
1.2909206572255754,0.2320355675255752,1.4692039705620605
1.288069633036682,0.27488579011737346,1.5085992847318535
1.2835029119813277,0.31988873925608907,1.5483839645119324
1.2770044962320055,0.3576239520111262,1.5792219820123594
1.2694041490544792,0.38791314958198375,1.6012841316076882
1.2615908162165523,0.41885866257644544,1.6237759040574298
1.26068388476935,0.45014833595218856,1.6537972216667738
1.2662182447207346,0.48175869274710564,1.6907425916089327
1.2704535034564812,0.5136637326748505,1.7266206580504262
1.2735214890145472,0.5420101188608081,1.757795958309558
1.2758650160590546,0.5666320922212819,1.784453127771036
1.277965352624987,0.5909279818622679,1.8105351285066207
1.279898989344332,0.6148489608396611,1.8361258341822648
1.281280306462839,0.6365215472126798,1.858720833484245
1.2826056887529056,0.6571830211632573,1.8807689120517708
1.2841327928349686,0.6769420971345399,1.901894717608828
1.2854848994126264,0.6934111160671518,1.9195344857129597
1.286986984754055,0.7090594110393947,1.9365204047050382
1.2886547017445014,0.7238561524310896,1.9528660306033385
1.2904802474586987,0.7377735125723929,1.968535522216067
1.2924021906471195,0.7507867962665429,1.9834117182437963
1.294331872910906,0.7608595724011722,1.9953980796705195
1.2964145457435627,0.7679907111707021,2.0045982351102594
1.2988478509798653,0.7740967340545633,2.013148957493452
1.2959094226921133,0.779213205546632,2.0150660805245897
1.2878530300457618,0.7833521967039715,2.0106859176150467
1.280597731450666,0.786476016117065,2.0061394397469683
1.2738997767843092,0.7866451725554471,1.9992578556120568
1.267839014012438,0.7839007084167817,1.9901225856790514
1.2625715665611073,0.7801390497689339,1.9807991303829873
1.2581043540204673,0.775365316863353,1.9713357559925395
1.2543949318589136,0.7695917270203362,1.9616965620282052
1.2513160302799353,0.7628376756441042,1.9517336850367888
1.248780766532583,0.7518571102259711,1.9382460260725325
1.246998350731197,0.7369944623402652,1.9215367597210729
1.2461660507917673,0.7213542198316363,1.905030294275826
1.2462323558566366,0.704973762990736,1.8887448193460072
1.2471505444597368,0.6878968473535634,1.8726647785409003
1.2488085287372923,0.6701721943242043,1.8566929603668514
1.251083719275666,0.645371268735601,1.834591987198868
1.254827156459121,0.6161330991644112,1.8095210988951342
1.2598411160957048,0.5874674583451297,1.7858128443307435
1.257922703982722,0.5567573528780564,1.753213273262045
1.2500620375552676,0.5263036571959495,1.7147886238014054
1.244038350402241,0.49615205367965093,1.6785505585408753
1.2390105715068234,0.45977404326479576,1.637234144084129
1.235233785169474,0.4178198227738192,1.5915614114343635
1.2323792474828879,0.3735639967223309,1.544059935659642
1.230395933297348,0.3299767126082067,1.499167061147459
1.229829097272344,0.29280870076150395,1.4616727477571858
1.230059550766344,0.2573540549617564,1.4267178621827556
1.230591082035936,0.22367780197309559,1.3935327468997263
1.2313149064589883,0.19109363431998377,1.361956549991846
1.2325224949872438,0.1602803557689648,1.3326645453012183
1.233737546025748,0.12702040786556523,1.3003841143310388
1.2363888138966237,0.09493479465555682,1.2717835775534365
1.2405053286048673,0.07043779538442281,1.2518078176226484
1.2449232064978415,0.054175384622100045,1.2398556946520964
1.2493328860898907,0.04479406130705937,1.2351824847749062
1.2524064683522411,0.03490963977717696,1.2285142002732463
1.2520622616263068,0.023738392750041346,1.2171236728068016
1.2487740518450197,0.004088573566501481,1.2012669549690935
1.246858579906464,0.003987124190305709,1.192398568948904
1.2462328262678635,0.0038968055833920336,1.191813153050672
1.244842220828235,0.0038168637767648735,1.1904380718710033
1.2429138533996047,0.0037442564576682,1.188507098513768
1.240620903880083,0.0036743594815213136,1.1862263709464995
1.238039114455422,0.003606247116527665,1.1836734844451247
1.2351597316993939,0.003542303183313857,1.1808111578744787
1.2320349688919316,0.003481809108743255,1.177693357139008
